content_id,content,subject,sentiment_value,sentiment_word
bw76GADX4hqjgQJ1,今年车展后。斯巴鲁尼桑。这些cvt的竞争力在那些合资8at的车型涌入市场的大潮下越来越低。价格20多万的几款suv尺寸。变速箱，内饰都比斯巴鲁的强。不信你就看。日系suv可以拿出更好的at，但是必须是别的suv车企都换玩at日系卖不出去的时候。也就更新换代了。    ,动力,1,强
bw76GADX4hqjgQJ1,今年车展后。斯巴鲁尼桑。这些cvt的竞争力在那些合资8at的车型涌入市场的大潮下越来越低。价格20多万的几款suv尺寸。变速箱，内饰都比斯巴鲁的强。不信你就看。日系suv可以拿出更好的at，但是必须是别的suv车企都换玩at日系卖不出去的时候。也就更新换代了。    ,内饰,1,强
j7TPJUQeCxO1XsKN,斯巴鲁喷烧机油，死八路，内饰差，油耗高,动力,-1,烧机油
j7TPJUQeCxO1XsKN,斯巴鲁喷烧机油，死八路，内饰差，油耗高,内饰,-1,差
j7TPJUQeCxO1XsKN,斯巴鲁喷烧机油，死八路，内饰差，油耗高,油耗,-1,高
CU8Ewh6d29JXcnTS,斯巴鲁可以喷进口车配件贵，内饰差，性价比不高，不保值，听说烧机油什么的,价格,-1,贵
CU8Ewh6d29JXcnTS,斯巴鲁可以喷进口车配件贵，内饰差，性价比不高，不保值，听说烧机油什么的,内饰,-1,差
CU8Ewh6d29JXcnTS,斯巴鲁可以喷进口车配件贵，内饰差，性价比不高，不保值，听说烧机油什么的,动力,-1,烧机油
FqHsWNYQaylnd82A,内饰差，噪音大，皮薄漆薄，烧机油，全时四驱油耗大，4AT太简陋，CVT太娘…暂时就想到这么多,内饰,-1,差
FqHsWNYQaylnd82A,内饰差，噪音大，皮薄漆薄，烧机油，全时四驱油耗大，4AT太简陋，CVT太娘…暂时就想到这么多,舒适性,-1,噪音大
FqHsWNYQaylnd82A,内饰差，噪音大，皮薄漆薄，烧机油，全时四驱油耗大，4AT太简陋，CVT太娘…暂时就想到这么多,动力,-1,烧机油
FqHsWNYQaylnd82A,内饰差，噪音大，皮薄漆薄，烧机油，全时四驱油耗大，4AT太简陋，CVT太娘…暂时就想到这么多,油耗,-1,大
Rf38m1BdtXxYoHaC,城市拥堵路况，昂科威1.5T会省油一点，内饰、舒适度也是昂科威的强项，但是它的精华款是2.0T的，与凯迪拉克同款机芯，美国品牌车重，要动力必需2.0T，当然价格也很美观。缺点么，1是外观不年轻老气，2是叫啥销子的质量隐患，有断轴风险。从楼主描述来看，天朝特供的昂科威更适合些。,油耗,1,省油
Rf38m1BdtXxYoHaC,城市拥堵路况，昂科威1.5T会省油一点，内饰、舒适度也是昂科威的强项，但是它的精华款是2.0T的，与凯迪拉克同款机芯，美国品牌车重，要动力必需2.0T，当然价格也很美观。缺点么，1是外观不年轻老气，2是叫啥销子的质量隐患，有断轴风险。从楼主描述来看，天朝特供的昂科威更适合些。,内饰,1,强
Rf38m1BdtXxYoHaC,城市拥堵路况，昂科威1.5T会省油一点，内饰、舒适度也是昂科威的强项，但是它的精华款是2.0T的，与凯迪拉克同款机芯，美国品牌车重，要动力必需2.0T，当然价格也很美观。缺点么，1是外观不年轻老气，2是叫啥销子的质量隐患，有断轴风险。从楼主描述来看，天朝特供的昂科威更适合些。,舒适性,1,强
Rf38m1BdtXxYoHaC,城市拥堵路况，昂科威1.5T会省油一点，内饰、舒适度也是昂科威的强项，但是它的精华款是2.0T的，与凯迪拉克同款机芯，美国品牌车重，要动力必需2.0T，当然价格也很美观。缺点么，1是外观不年轻老气，2是叫啥销子的质量隐患，有断轴风险。从楼主描述来看，天朝特供的昂科威更适合些。,动力,0,
Rf38m1BdtXxYoHaC,城市拥堵路况，昂科威1.5T会省油一点，内饰、舒适度也是昂科威的强项，但是它的精华款是2.0T的，与凯迪拉克同款机芯，美国品牌车重，要动力必需2.0T，当然价格也很美观。缺点么，1是外观不年轻老气，2是叫啥销子的质量隐患，有断轴风险。从楼主描述来看，天朝特供的昂科威更适合些。,外观,-1,老气
xVjlafAcHEhGZgdU,当然选择森林人，外观方面仁者见仁，我觉得沉稳大气，不容易过时，内在更不用说，全时四驱，水平对置发动机，日本原装进口，用过你就知道性能有多好，唯一不足的就是内饰，略简陋，武汉市区也较拥堵，百公里油耗8.6L，高速跑100-110之间大概6.5L左右。,外观,1,大气
xVjlafAcHEhGZgdU,当然选择森林人，外观方面仁者见仁，我觉得沉稳大气，不容易过时，内在更不用说，全时四驱，水平对置发动机，日本原装进口，用过你就知道性能有多好，唯一不足的就是内饰，略简陋，武汉市区也较拥堵，百公里油耗8.6L，高速跑100-110之间大概6.5L左右。,动力,1,
xVjlafAcHEhGZgdU,当然选择森林人，外观方面仁者见仁，我觉得沉稳大气，不容易过时，内在更不用说，全时四驱，水平对置发动机，日本原装进口，用过你就知道性能有多好，唯一不足的就是内饰，略简陋，武汉市区也较拥堵，百公里油耗8.6L，高速跑100-110之间大概6.5L左右。,内饰,-1,简陋
v9a8wANdOxjkcqZR,我倒是比较看重新平台打造的更加安全的车身，还有内饰等。不过再加上鹰眼，那就等于如虎添翼，想想就爽啊，不过我去年刚买了16款了，等不急了，哈哈,安全性,1,
v9a8wANdOxjkcqZR,我倒是比较看重新平台打造的更加安全的车身，还有内饰等。不过再加上鹰眼，那就等于如虎添翼，想想就爽啊，不过我去年刚买了16款了，等不急了，哈哈,内饰,1,
fOQkTvLaqr5MU7VX,这个油还可以，价格便宜，品质也不错,油耗,1,可以
fOQkTvLaqr5MU7VX,这个油还可以，价格便宜，品质也不错,价格,1,便宜
fOQkTvLaqr5MU7VX,这个油还可以，价格便宜，品质也不错,内饰,1,品质不错
W64BX1zcZANoJ3kq,问车主就尴尬了，价格高了好还是低了好？我的12款2.5运动版也是2012年2月出厂，目前8万公里估价只有12万，机油正常保养需加带1升，发动机下部右侧有轻微渗油，其它无毛病，卖了意义不大，喜欢就好，一直开着吧！,价格,0,
W64BX1zcZANoJ3kq,问车主就尴尬了，价格高了好还是低了好？我的12款2.5运动版也是2012年2月出厂，目前8万公里估价只有12万，机油正常保养需加带1升，发动机下部右侧有轻微渗油，其它无毛病，卖了意义不大，喜欢就好，一直开着吧！,动力,-1,轻微渗油
pDVJ3h6gO2vtXeqM,遇到同类了啊，我也是喜欢蔚揽跟森林人，心理更喜欢蔚揽，但是呢，销售那里价格下不来，要是再降一万我可能就买丐版的2.0t了，森林人呢，我同事好几个都是斯巴鲁，xv多一点，这个16森林人视觉是没有蔚蓝好看的，我个人觉得还没前两年的耐看，但是通过性高啊，四驱啊，再说了，最要命的是跟销售聊得火热，我是个爱面子的人，下一个车目标就是蔚揽R，贵个几万，没办法，谁让喜欢呢,价格,-1,下不来
pDVJ3h6gO2vtXeqM,遇到同类了啊，我也是喜欢蔚揽跟森林人，心理更喜欢蔚揽，但是呢，销售那里价格下不来，要是再降一万我可能就买丐版的2.0t了，森林人呢，我同事好几个都是斯巴鲁，xv多一点，这个16森林人视觉是没有蔚蓝好看的，我个人觉得还没前两年的耐看，但是通过性高啊，四驱啊，再说了，最要命的是跟销售聊得火热，我是个爱面子的人，下一个车目标就是蔚揽R，贵个几万，没办法，谁让喜欢呢,外观,1,好看
pDVJ3h6gO2vtXeqM,遇到同类了啊，我也是喜欢蔚揽跟森林人，心理更喜欢蔚揽，但是呢，销售那里价格下不来，要是再降一万我可能就买丐版的2.0t了，森林人呢，我同事好几个都是斯巴鲁，xv多一点，这个16森林人视觉是没有蔚蓝好看的，我个人觉得还没前两年的耐看，但是通过性高啊，四驱啊，再说了，最要命的是跟销售聊得火热，我是个爱面子的人，下一个车目标就是蔚揽R，贵个几万，没办法，谁让喜欢呢,操控,1,高
7T0U5nL8JGRSCfw9,2.0森 时尚和维特拉一个价格。其实对森就一个担心烧机油可靠性。还有动力够不够。森林人越野能力对我是够的。,价格,0,
7T0U5nL8JGRSCfw9,2.0森 时尚和维特拉一个价格。其实对森就一个担心烧机油可靠性。还有动力够不够。森林人越野能力对我是够的。,动力,-1,担心
0HoOjw4IiQfDBeJn,冠道2.0的不行，第一批车动力匹配不完善，建议1.5T顶配，森林人除了价格高，其他都不错，途观傻逼车，别买,动力,-1,不完善
0HoOjw4IiQfDBeJn,冠道2.0的不行，第一批车动力匹配不完善，建议1.5T顶配，森林人除了价格高，其他都不错，途观傻逼车，别买,价格,-1,高
Rh5ew3NpfDGyul18,买力狮，2.0森林人的价格可以买到力狮2.5的，2.5森林人的价格可以买到力狮2.0t，另外说一句，力狮的底盘高度不比一般的城市suv低，颇有当年老桑塔纳的感觉，还有就是斯巴鲁的2.0t听说以后越来越少,价格,0,
Rh5ew3NpfDGyul18,买力狮，2.0森林人的价格可以买到力狮2.5的，2.5森林人的价格可以买到力狮2.0t，另外说一句，力狮的底盘高度不比一般的城市suv低，颇有当年老桑塔纳的感觉，还有就是斯巴鲁的2.0t听说以后越来越少,操控,0,
0NzfsDykP54YBegd,我用的是安索0w20，加5小瓶，5000公里到下限上1厘米多一点。6300到6400公里亮机油灯。 。   性能上，我只用过原厂和安索，安索比原厂安静，顺滑。用了几个周期了，有机油消耗是换机油理由的一点，再有一个是性价比确实比较差，要是都有机油消耗那我为啥不用价格更便宜的美孚，胜牌，嘉实多什么的。    ,动力,0,
0NzfsDykP54YBegd,我用的是安索0w20，加5小瓶，5000公里到下限上1厘米多一点。6300到6400公里亮机油灯。 。   性能上，我只用过原厂和安索，安索比原厂安静，顺滑。用了几个周期了，有机油消耗是换机油理由的一点，再有一个是性价比确实比较差，要是都有机油消耗那我为啥不用价格更便宜的美孚，胜牌，嘉实多什么的。    ,操控,0,
AKCxIPtYa9Ld1uEj,估计出个1.5T的，自然吸气2.5中美就都可以淘汰了，所以它也没有后续大幅改进了。美国不够可以加个大排量的，中国本来就有2.0T的，也可以了。最好是再弄个新2.5T涡轮提升斯巴鲁的形象和运动性。2.0T可以价格降一下了亲民点也走点量，这样我觉得比现在会卖得好。,动力,0,
AKCxIPtYa9Ld1uEj,估计出个1.5T的，自然吸气2.5中美就都可以淘汰了，所以它也没有后续大幅改进了。美国不够可以加个大排量的，中国本来就有2.0T的，也可以了。最好是再弄个新2.5T涡轮提升斯巴鲁的形象和运动性。2.0T可以价格降一下了亲民点也走点量，这样我觉得比现在会卖得好。,价格,0,亲民点
dY8yvKlsITNVZ5q2,16款2.0，今天跑120时感觉不错，动力没问题，车噪音不大，感觉不错。省油安全都合适，不想省油增加些动力就改成S模式，动力立马变强。2.5应该比2.0费油，家用上下班偶尔出行自驾游，2.0没问题！,动力,1,没问题
dY8yvKlsITNVZ5q2,16款2.0，今天跑120时感觉不错，动力没问题，车噪音不大，感觉不错。省油安全都合适，不想省油增加些动力就改成S模式，动力立马变强。2.5应该比2.0费油，家用上下班偶尔出行自驾游，2.0没问题！,舒适性,1,感觉不错
dY8yvKlsITNVZ5q2,16款2.0，今天跑120时感觉不错，动力没问题，车噪音不大，感觉不错。省油安全都合适，不想省油增加些动力就改成S模式，动力立马变强。2.5应该比2.0费油，家用上下班偶尔出行自驾游，2.0没问题！,油耗,0,
5Tq1aOFrn9KcGIQs,我都开过，动力及地盘都是森好    ,动力,1,好
5Tq1aOFrn9KcGIQs,我都开过，动力及地盘都是森好    ,操控,1,好
xP1W7GIjiXy689H4,上次到内蒙转了一圈，没有发现无铅纯汽油，动力有什么提升，平均油耗也没变。,动力,0,
xP1W7GIjiXy689H4,上次到内蒙转了一圈，没有发现无铅纯汽油，动力有什么提升，平均油耗也没变。,油耗,0,
ezwuZxJY6PSEsTtj,最后一句话还不黑，是不买大众了，都去买奔驰宝马去了，家用森林人绝对不合适，1，动力一般，2操控并没有宣传的哪么好，3，古障也不少配件贵得要死。唯一的好处就是哪感觉不到的全时四驱和你的信仰了，    ,动力,0,一般
ezwuZxJY6PSEsTtj,最后一句话还不黑，是不买大众了，都去买奔驰宝马去了，家用森林人绝对不合适，1，动力一般，2操控并没有宣传的哪么好，3，古障也不少配件贵得要死。唯一的好处就是哪感觉不到的全时四驱和你的信仰了，    ,操控,-1,没那么好
ENlwMAzKHonOmQfc,动力，隔音，做工，挣眼说瞎话    ,动力,-1,
ENlwMAzKHonOmQfc,动力，隔音，做工，挣眼说瞎话    ,舒适性,-1,
ENlwMAzKHonOmQfc,动力，隔音，做工，挣眼说瞎话    ,内饰,-1,
C0cP4XqRAFe7j1sY,我升级了之后，明显是油耗升高，以前还发了贴，但这次进山走山路，没发现爆震。我估计可能和升级程序有关，因为别的都没动过。机油是石墨烯的。另外，起步的动力变弱了，中低速加速好像凌厉了，高速加速变化不大，但是油耗高，冬季的时候，跑高速都9个多油。    ,油耗,-1,升高
C0cP4XqRAFe7j1sY,我升级了之后，明显是油耗升高，以前还发了贴，但这次进山走山路，没发现爆震。我估计可能和升级程序有关，因为别的都没动过。机油是石墨烯的。另外，起步的动力变弱了，中低速加速好像凌厉了，高速加速变化不大，但是油耗高，冬季的时候，跑高速都9个多油。    ,动力,-1,变弱
