content_id,content,subject,sentiment_value,sentiment_word
Zn3NywiHFCkDRl90,是的，小活不赚钱。想换正时套件，问了下4S的价钱，准备去苏州4S换。和上海4S比，省下的钱可以连吃带玩住一天了。    ,价格,0,
C10IXQbcLJDg8TfR,差价还是有几大万啊。。   ,价格,0,
kDGhVo4c7eayFrIg,你哪里的啊？价格合适的话也可以。    ,价格,0,
qjF9ZhDUxJ6wAouO,无利不起早，知道你发帖拿了钱，但欧兰德已经卖那么便宜了，本来就没多少利润空间，还要花钱雇你这种狂躁又不称职的车黑，三菱怎么能不倒闭呢？你继续high，但真为三菱感到不值，可悲啊！！！    ,价格,0,
a79tnxH5UNkA0DwR,是啊，现在都是涡轮时代，这车马力差了点，上2.0t又性价比太低，另外宽度要加点，起码到1850，横向坐起来宽敞些    ,价格,0,
7BUg64YaEp0nxkRq,在2.5豪华导航版上加了什么配置?优惠后价格是多少?啥也没讲怎么告知哈。。。,价格,0,
G9AoWHxXlyqYLaup,这价格楼主也敢联系，佩服，看这么久SE，到底合理价位多少早应该有数了吧,价格,0,
vo7SsHichDQt3jkW,老师能详细介绍改装方案和价格吗？,价格,0,
y6sk5v8qFgxLKWJT,不知道价钱和牌子，只是在微信上看到4s的推荐，我换了800一对的前led雾灯。   ,价格,0,
gfybDm3jBLkZExov,好是好，就是价格太贵。,价格,-1,
RXwMK5Ut0826JpQq,这样好，改天我也装一个，价格多少？是马自达那个吧？    ,价格,0,
ix7n0NTe9GjrwDpg,说到价格不实惠就不得不说一个老话题了，去看看特供的途观L四驱版本多少钱吧    ,价格,0,
zYq3MlUi7NKApGVk,刚改过，喇叭、隔音2000，dsp 功放1000，还可以。研究一下，森林人的喇叭6.5寸4欧姆的，建议可以淘宝看一下价格什么的，再去音响改装店看看。,价格,0,
sy64qIRo1bd0mBvT,干嘛改一键启动……用的都是国产的。当初4S极力推荐我改无钥匙进入启动，一听价钱一套才3700块，很心动。一问是国产的。我直接说没钱，销售就不吭声了。    ,价格,0,
nyhTVcCNFq9dgltZ,不用想了，肯定加装的车嘛，定的价格高了，再优惠。关键是不是18款嫩，更关键   ,价格,0,
MN57YCiJqbFI3zhV,猪大肠那里想开了其实没什么，主要荣放地盘悬挂等主要地方用料对的起售价，奇峻比荣放来说这些地方差火候，你要是考虑2.5的，奇峻动力总成跟荣放差很多很多的，朋友。    ,价格,0,
cYePpdkq1MDUyE7z,1万2~1万3配个ES不就是斯巴鲁的行价么,价格,0,
0DTmudX3eOaKyopt,但问题是小改款的优惠好像是没有老款的大，这样算下来就有两三万的差价了诶。。    ,价格,0,
samAVwGro5bj9X0y,你会发现和网上的相差不大，但价格会很大……,价格,0,
cXngdIy4MVuBwPR8,价格透明，商家众多，X东，X虎上查。,价格,0,
xoybiU5mP8qCrz9F,价格真不贵，但车况决定价格,价格,0,
WKv3X2AwhniOo9ze,说是29号到的车，价格28万多，一分优惠也没有。导航和16款一模一样。    ,价格,0,
RLvxhYQ0N56V3t7o,通常你觉得价格靠谱的车子，车况一定不靠谱。不是斗狠，是善意提醒。    ,价格,0,
5qknCa9IFGZx3TWX,蝎子是倍耐力的啊，你找倍耐力蝎子应该就能找到，我是之前网上看到的，胎花不错，然后去轮胎店买的，价钱没啥大区别    ,价格,0,
0a2DkuQ3xXrKWzcI,4S这个价格不贵。自己买自己装可能会便宜4.5百吧！,价格,0,
1lqjM9658pLoFIZP,这些年得维修怎么办，配件好找么？原厂价格如何,价格,0,
g6SKAvlIWhx4ZF20,这种二手车就怕修，一旦零件寿命到了，修起来价格不是一点点,价格,0,
mTQgAKO1PhJHvN8k,年份有点长，价格有点虚 不是泡水或事故 那就值！,价格,0,
0p1WNhXv8zoK2cHP,貌似山东的优惠不去江苏    ,价格,0,
UQLmxFSRTWIgv74r,你是在义乌时代买的吗 我问他们这个价格 非要我报出你名字才给看   怎么办。。,价格,0,
vRu8NUbq0OxFTCEt,楼主，请问你那里新款车价可以减一万吗？,价格,0,
ZBv1mysOdwo89SY5,我是刚好碰到新车发布 所以那经理说就发布后的两小时有优惠一万的活动 现在我就不知道了 付了点意向金 不过考虑到后期维护保养的费用 我想打退堂鼓了    ,价格,0,
w1uz2GcvC9UqYQFS,值得等吗？斯巴鲁十年了 都价格咬得死    ,价格,0,
85outGOHlsk6MIYi,提高配柯迪亚克哪那都比它强，买情怀是要付出代价的，,价格,0,
3X1JnEvDqzMAWmFZ,挺划算的，我坐标广州，新款一点优惠都没有，送点东西而已，可以提裸车。    ,价格,0,
KoG15S38nj9qgIkT,价格差不少呢，森林人更均衡一点，越野能力还是指南者牛逼。,价格,0,
yY9sJcwW0HkMBazI,我只是卖车不卖牌啊。要上深圳牌需要符合要求才可以参加摇号或者竞价。    ,价格,0,
f4ogEtD3NULw5Qy1,那也是 小排量涡轮增压起码关税低了 可以拉低入门售价    ,价格,0,
q2fhU71LDMpYCTIX,价格已经很好了，喜欢最重要。,价格,1,
XCNLTWH8JUvqSYns,天津那批车。当时我在4s店的嫂子给我申请了一台。不过最终没有拿到。都被庞大总公司员工和汽车超市截胡了。当时政策是指导车价基础上打7折。我没要    ,价格,0,
KFxlyqzpI0nwAXoj,成都店免费洗车这事是本来就免费的竟然也被拿来优惠了。。。    ,价格,0,
9UWYnkq2pdlAyeVv,查看美孚中国官网，像是新出的 全新美孚1号™ 金装系列美孚国内终于有0w20了，不错。官网链接到天猫的网站，5L价格889元，也是真心不便宜。你用了么，说说感受如何？   ,价格,0,
Ty3sW7PKoOdquJGV,订金6000.月底到车，谈好车价指导价降8千    ,价格,0,
ZVtGvKHqYflbD3hR,95的好！如果92的跟95的品质相同，价格不同，质检局和物价局肯定不允许。一分钱一分货,价格,0,
YoCO8chlQL30zHB6,拿性价比比动力比配置的话森林人没优势 反正我是选了森 进口货总归没有性价比    ,价格,0,
tgmOfA4SbiRVM7BG,我去年买的，车价没有优惠    ,价格,0,
L57ePzy2xBcg3Qum,买车绝对不能买乞丐版，如果你预算不够还不如买crv，这个价格能买顶配的    ,价格,0,
FTYU6ELpN3BoJx5j,在江苏，优惠17200送前后保险杠和踏板    ,价格,0,
fkrztXdD83hSKo4j,我说的是同样的价位，你没懂我的意思，你说不能买丐版，那我只能昂科威，    ,价格,0,
lJmBY917hFp8yefw,我想要，看了两个多月的特装版了，就是价格谈不下来，寄我吧，非常感谢,价格,0,
K09btdTOAieJMaFm,今天去看的，2.0时尚加装2万，优惠1.2万，送6千多保养券。车价25.78万。    ,价格,0,
Y3HigRdpNu5TKJ6V,有加装再优惠就贵了，裸车价优惠就可以哈。    ,价格,0,
8RTq2yIDKb7k6BuO,我老公昨天定的优惠2万,价格,0,
0pk8yC72nJeAQc9r,建议换喇叭，前场两分辨，后场同轴！再加个低音炮！功放四路就可以了！两路推前声场，两路桥接推低音！最好在价格DSP解码！四门3层隔音！综合音响效果再可接受范围之内了！！！,价格,0,
O1MkIbZtmouRvXs4,2.5的优惠多些。请问你是武汉那家店？    ,价格,0,
8wk0IqzVRZabuJ3P,这个不好说！你可以在某宝看看，专用的主机！价位不好说！看自己的预算吧！！    ,价格,0,
YArcfhsXBpQqN53t,音响这个因人而异，适合自己就行！不过森林人的原车喇叭实在廉价！所以建议主机喇叭一起搞！    ,价格,0,
uFMmBsjqINwik9tQ,我也收到这个东西了，斯巴鲁寄过来的，很小的一张纸，上面写了比指导价低1万五。,价格,0,
wgt4hjpYBM2dUR8Z,车型，年款才能决定价格,价格,0,
FpJQa6HDsGrVPATR,亏本了，我京东买了2次，原价105一升的，楼主你也用这油吗？你感觉怎么样，是否能微信或者QQ,价格,0,
OGozybVHcZA6MaBF,看了，但是我老婆批的预算只有3000     ,价格,0,
KeJn5BA9bQvFmURG,还是荣放的性价比更高，森林人性价比不高,价格,0,
Bb21fVZCGJXP7hkN,2.O动力稍欠，2OT与其实2OT相比配置太人低，价格偏高，选车真是痛苦       ,价格,0,
BpY6v2aktz0KLnU4,荣放性价比高   丰田质量可靠  就是悬挂比森林人硬，没有森林人悬挂的韧性，当时主要是因为后面的公主坟和不能打开的天窗放弃了荣放,价格,0,
onrZW7d9UC8kgulP,告别棒棒糖了，恭喜恭喜。看这几天有人晒的据说10月上市的5个新款，估计这个特装版跟以前的一样周期很短。新款要告别棒棒糖就得上指导价30万的尊贵ES版了。,价格,0,
SJtYnbmei3VXL17C,4S店询问价格了，2010款2.5的，4700元左右，看我一会又说，不洗水箱等再优惠点4300元左右。,价格,0,
6QGTqm1JfPzXt9va,如果不是长期山路或者高海拔，2.0够用。长期的话，考虑价格就2.5把，别怕烧机油，备点机油。不然就考虑换车。   ,价格,0,
AhgINvreTy5EFB1n,ES加1万3，并且优惠缩减是必然的。据说只有2.5豪导ES和2.5尊贵ES两个，主力车型2.0时尚没有ES，估计还是怕加价后总价太高了。    ,价格,0,
3iUsvfm07upXKDn6,我记得不是很清楚排量了，作为中薪价层还是小众车没那么引人注目 ，我的是16款。    ,价格,0,
zU6V1mFLesHiovyh,你这价钱太高了，我这全系优惠1.5,价格,-1,
vIlPzGVoQWDJdF3Y,价格便宜，车架发变没问题的话，很值。这车，整好了，基本不添乱。底盘操控动力秒杀目前20万内车。,价格,0,
6f5WINK1CgSH4nVy,时尚也可以 性价比怎么样    ,价格,0,
3t487RsaPIW6gSFp,2.0目前是入门车型，2.0时尚是主力车型，如果搭载ES的话指导价要加1.3万，势必会提高入门的门槛，不利于销售。本来进口车税就重，性价比较低，门槛再提高。。。。   ,价格,0,
EhGk7YKIMqVyrmDR,车是好车 就是不保值 南京一辆14年2.5精英 在市场里卖了14个月 还没卖掉 价格从20.8 到现在要价17,价格,0,
fKrew6xRCvjTpqMD,没什么好纠结的，jeep的精髓在牧马人里，大切和进口自由光也有些价值，国产自由光及一下款就没什么意思了。,价格,0,
xSfiP6nWNDLyeTIJ,苏州16款优惠2.5，还没砍价,价格,0,
KubUs7vXGFIpjY9x,看我上次的一个精华帖，换的就是道达尔020，性价比很高,价格,0,
FYLHcuQ9lnTOA7Dm,还以为是新款有那么大优惠呢    ,价格,0,
JkL0efV1o42wB7Hn,打死不买了，烧怕了。。。。进口价格，国产品质。,价格,0,
7HXyPUrgN6Fj829O,600？是4儿子的价格吗？    ,价格,0,
5AocQ8mFnGDM4OCT,车子这东西你永远也赶不上，本来就是一个消耗品，完全没有必要去追新，哪个优惠买哪个。,价格,0,
bQGLVwpBl0OFTN4U,低配1980，高配2480，这边4s店的价格,价格,0,
KPR75TbcXa2VzSwm,进口tiguan优惠有那么大吗？上场看钙中钙版的价格和2.5豪华的价格差不多。那配置，简直惨不忍睹。,价格,0,
gLy5cAbCUXxFfDj2,一样的价钱，怎么会有人纠结进口货跟国产货？这需要纠结？,价格,0,
U9QsZpmtgBkzexyG,1.4的进口途观，用的EA211发动机，跟国产Polo一样，或许调教不同，个人感觉不值得买，高配的价格又贵，性价比不高，所以还是推荐森林人。,价格,0,
GBfVqpLQP0m38M1r,如果向你说的老款2.0只优惠七千那么还是等新款吧，新款配置七千绝对划的来，我四月份买的都优惠一万五～,价格,0,
m46RlAe2O1K7YoxN,价格？呵呵，你懂音响？看价格？   ,价格,0,
kBO7Am8GbreR5T4U,而且，注意，是你的朋友，不是你。照你这样，卡宴音响价格标配必须要改50万以上才能听？   ,价格,0,
mu9dXbWHoAQrG1we,我618换了这个，1100元，原盘替换价，估计1010或1111店家有优惠活动。   ,价格,0,
8fYQ04Rix5org3Vu,国外这几个车都差不多价   ,价格,0,
iHBJTQnfaRxW2Fs5,多谢，我也去看看，这性价比是可以，   ,价格,0,
cMwa9hGQFj1Iugyr,国产的都有性价比，我的想法是国产最好的总会比进口最次的好吧    ,价格,0,
6wS1mk4zYcxhACqI,钱不是问题的话建议2。0时尚。性价比可以,价格,0,
7bf0NH3ZteRJBsYQ,18款2.0xt论性能绝对很棒，但是特别特别遗憾的就是，这个价格(18款里最贵的一个)竟然没有eyesight，也没有选装，十分的不理解，要不我也果断入手xt了,价格,0,
RSgWfqAhBHtTX4LU,另外这次机油是新辉全动力0W-20，不知比出光咋样，价格还是85/L,价格,0,
aCxnorsbhYuTPHIK,也可能是价位决定服务 没看到过有人说进口陆巡有这个问题,价格,0,
BksctibwYCI7MVe0,很想知道，XV得性价比体现在哪里？,价格,0,
bdUeNrJTFq25WXz6,凡想购车的朋友，都可以打电话询问一下价格！毕竟货比三家，总不会吃亏,价格,0,
VFWgi4pKouHJdNhS,哥们，你说的不就是我嘛。我前两天提的。我这个应该没有参考性，主要是找了人，再一个小城市搞不好更好讲价。谁知道呢。,价格,0,
fS4uEm5bKH7zQirM,后期的维修保养价格贵吗？,价格,0,
ugvMUQ4etdArcOaL,lz的2.5车买来价税27.8万，是落地价格吗？含购置税吗？如果是落地价那确实优惠很大,价格,0,
wvACPVgNbHLqY3FK,那差不多，否则那价格也太低了    ,价格,0,
7tlwSoCs9ajkAZHu,13款森林人能用？价格多少,价格,0,
Ndyj6xwgoS8QYKOV,你有渠道？我是想，但价格太高！如果你有经济的渠道可私信我的，聊聊！    ,价格,-1,
xp5vac0MwFhYWqum,我选3.5的汉兰达，V6、7座、空间大，家用挺好的，但是豪华版价格比森林人2.5要贵不少,价格,0,
XwpD6RxberY9Vhkf,那有没有更好的，感觉这价位已经高了    ,价格,0,
8oPvZMYqGstK9gD4,你要说这款车子当中的哪个配置性价比最高的话，那当然是这款车子中的乞丐版了，配置够用，价格最低.,价格,1,
eDvQ4c8dEGaqRXk2,乞丐版性价比最高，安全配置一样不少和高配差一键启动和电动尾门。话说森林人电动尾门真的有些鸡肋,价格,0,
ifXmP0l6TNwMzux8,我用安索签名，4s指定的，一次高速，其余城市 6500 公里烧了700-800 ml，下次试试看 530. 看了楼主的那个啥 金美孚020 好像性价比很高么。。,价格,0,
NiXCoPu10TEykYvG,当时就是痴迷了森林人的水平对置，全时四驱，X-mode. 但后续费用太高，而且内饰媳妇及其看不上，然后同价位选择了平庸的雷克萨斯ES...,价格,0,
IVNibBfHWKqogD3A,15年有批原厂带倒影的手动车好像是国5的，但是量极少，和2.0特装同样价格能卖几辆,价格,0,
vQK6dpMeh2ZONzyL,求私信价格！有兴趣！,价格,0,
0BJuNe1xoUnqgTwp,和水美比价格。。。美亚还行，可惜不能直邮，京东的就算了，保真要紧。,价格,0,
k9yOwE0seCp6XVLM,森林人这价格真的很保值啊,价格,0,
lEcHh7F3CrNz6RVO,谢谢，只要轮胎，给个价格,价格,0,
9d2aMiCfTVHzyhWR,国内6-8座的SUV/MPV早就满了，汉兰达，GL8/GL6，神车各价位都可以买，犯不着买这么贵的车。只要还是庞大控制着斯巴鲁中国，价格就绝对高不可攀,价格,0,
RGC1n3aqx7yuEYtD,叶子板那个缝隙是原来的吗？单从图片上的擦痕看，问题非常小，小到可以忽略，或许去修车的地方给你擦擦就没事了。实在需要补漆，就不超过100，当然不是ssss的价格啊,价格,0,
