content_id,content,subject,sentiment_value,sentiment_word
wZHxVX3j2iqKGNLQ,2.0i 豪华导航版，春节前提车刚过5000，做了免费首保。高速驾驶与市区行驶路程比3：2，偶尔越野，目前油耗7.4，单次行驶最低油耗5.9驾驶体验超级棒，尤其是高速过弯（110左右），安全感极高。视野极佳。不满意的地方：1、国内换装的机头，蓝牙连接，没有carplay，音效一般。2、隔音，上了110就比较明显了。总体用车体验，非常满意。今天去专业越野场地试驾，真正感受一把它的越野实力。,油耗,1,最低油耗5.9驾驶体验超级棒
Oix2KA9k7hSDB6Cm,油耗在市区13个多正常，但是这车才1.5吨，我开2吨的车也不过15多，看来省油的说法也不靠谱。,油耗,0,
5pTd7E8e9bxDmKG2,SE油耗综合油耗从来没有超过10.6,油耗,0,
S73C8FGEQ9L1aOAM,一直92，一切正常，油耗因季节及路况不同，在7.8-9.5升之间,油耗,0,
G7TMUpRxwP5OoFCY,沙发补充：4条胎快递费我花了240，所以还是便宜大碗 ；另外，油耗确实会有0.5-1L/100km的增加，这个纯粹看车上油耗显示，没有实测过。不过比起来AT胎给小森带来的强壮感以及路上优异的表现，这点牺牲太值了！,油耗,0,
dcDFTKMPJAr9iVWx,劝你还是不要入手小森，又土，又低调，............ 开着开着就不想下车，不知不觉就很容易超速；红绿灯前点一点油门，溜得比谁都快；油耗又低，想去趟油站买水喝都省了；空间/后座又宽，坐上三个大肥婆都还有空间............ 想换车的理由统统都给LD堵啦！！,油耗,1,低
JMN4AdipXzDvLyYC,真实车主给你的答案：操控非常好，视野开阔，可适度走烂路，车没什么小毛病。不足是座椅舒适性一般，内饰较普通。油耗只能说一般。,油耗,0,油耗只能说一般
MOZXkbUgsNLl625y,3.6排量的油耗很高，而且年头很久维修也很难，适合钱多爱收藏的人入手,油耗,-1,很高
jtm8U5KxZgMiEP0f,性能油耗上斯巴鲁好一点，斯巴鲁全进口。你懂的   ,油耗,0,
wm8DQqsLeGb1ZVAX,建议楼主你到车系的口碑里看下，里面有各个车主发的车辆的油耗，价格，优缺点等。,油耗,0,
KDnImEXvt0cTfzCA,来自小熊油耗的数据，森林人对比同级CRV，奇骏等日系SUV高一丢丢，RAV4荣放8.39CRV8.49奇骏8.58森林人9.15，前面三个都是两驱版的，森林人全时四驱。,油耗,0,
cXB74jlhunMrJfKi,2014款，2.5排量，所在地区平均海拔2200以上，市内跑的较少，跑了3W公里，综合油耗8个，这两天变成7.8，貌似冬天油耗高些。,油耗,0,
qSJKz1UFdmwkBel9,昨天开始加98油，油耗下降明显，跑上几箱油我看看评论数。,油耗,0,
jk1PbUFiSA0LnG8R,你这油耗咋跑的？同款的市内油耗11多   ,油耗,0,
tWekGMPpKu86X4o3,全时四驱，无论是暴雨还是晴天跑高速稳稳。视线好，重心低高速过弯较爽，油耗低。缺点，内饰太L0W，还偶尔有异响，车漆薄，软，中控山寨，音响属于能响的水平，4儿子店少    ,油耗,1,油耗低
6AXrSVnKNCUgLl43,车是好车，开坑坑洼洼的泥路非常给力，适合跑烂路。油耗不高，外表平淡无奇，平庸无比，内饰渣渣，不如5万块的国产车，视野超级好，调好座椅秒杀一切SUV。中国区的4S店只顾赚钱，不去建设品牌，导致售后服务差，配件被日本垄断，换件超级贵。以上就是优缺点，如果不在意平庸的外观和渣渣内饰以及高价配件和保有量，你可以考虑。,油耗,1,不高
sxM175cuWY6QVrqD,朋友，找到原因了吗？前两天清洗了空气流量计和节气门。忘记断电了！今早上，断了下电之后，油耗飙升。十多公里的路程，油耗最低13.4。而且，情况跟你一样的，挂D档不加油不走，方向重,油耗,0,
ivCIyw2370rUcPgQ,我最开始有段时间均速14的时候也是10升以上，接近11了。比油耗，最好同路段，同一个人开两车一段时间，我亲身体会比1.8手动老福克斯省油不少    ,油耗,1,省油不少 
cwZAQjHB8sxP7dOi,幸福的楼主，油耗是小事，主要是路上不堵，痛快   ,油耗,0,
WiCYPxtfgQcT39M6,长时间S模式，发动机保持在高转速区间，油耗增大是肯定的，机油消耗可能也要增大一点。,油耗,0,
jQTqaZYO3zIFHh6A,油耗确实很高，我在市区起步的时候瞬时油耗达到了四十多，可能是全时四驱的原因吧。    ,油耗,-1,油耗确实很高
ljoaxQwGqAThP2RI,分享一下个人感受：也是2.5车型，目前里程3万，99%上海市区高架拥堵路程，全里程平均时速21km/h。经常在交通拥堵高峰期间使用S档，每箱满油实际行驶里程和相同路况下使用I档几乎无甚区别，但是动力响应更好，跟车平顺，乘客舒适。目前使用小熊油耗APP记录的25000公里总平均油耗为12.1L/100km，针对全里程平均时速只有21km/h的路况，对此油耗水平已经很满意。,油耗,1,油耗水平已经很满意
HvsXGhNQL6VDtAif,用了三锅，开着不错，冷启动确实费劲，油耗也高点，120巡航8升，这次换了红线，120巡航7.6。    ,油耗,0,
OSLPGo8WT9346uDE,广州车展要七月份了，上市要十月份以后了。不着急用车的话，新款还是值得期待的。sgp平台经过xv一年的检验很成功，新动力总成或许油耗不会降太多但是电机加成启动平顺性肯定会好一些。当然了外观就萝卜白菜了。    ,油耗,0,
ple3s0WmXhrODZCU,建议2.5，CVT变速箱配合自重，高车身，2.0可能并不省，我朝路况比日本和美国都复杂，短时动力需求还是较多，而且2.5油耗也不高,油耗,1,油耗也不高
ucoPIHmCzy4Js7dL,主要市场的竞争对手都变了，本田换了cvt，丰田大公司cvt和6at随便配玩不过。5at的油耗更通不过法规。何况就act4已经领先对手了，大炮打蚊子，可不给大炮的价啊。    ,油耗,0,
hFro8euKMYGCBgy4,我感觉2.1 车子油耗增加不少吧,油耗,0,
43C8EZSTqUgwk9AL,省油、操控性不错、提速满意其它目前没有发现什么优点,油耗,1,省油
9sJthMOqk5xZgVvl,有为什么不用呢？在同样80--90速度下上坡，D档发动机转速大概2000，但在M档是1500，跑同样的路M档要比D档省油，M档7个油，D档8个油。    ,油耗,0,
kq863Cfw0xljgKWI,欧兰德卖得怎么样我不在乎，我目前开开了近2万公里了。挺省油的，大致都很满意。空间不错过年去丈母娘家撸走不少好东西 ，四驱如何没试过，因为舍不得豁。起步比较肉。中后段很给力。确定漆面太薄，座椅偏短，支持不足。特别是后排太硬。现在车一般都我老婆开。我喜欢骑我承载灵魂的大排    ,油耗,1,挺省油的
tJcReuFVi0LmQMqY,欧蓝德最大的缺点仅仅只是做工粗糙，抖，毒座椅，空调，小毛病多保有量少没配件，噪音大，油耗高，动力一般般而已，这车最大的优点就是有个车盲铁粉。    ,油耗,-1,油耗高
fonlWtHuzhk3Pe6O,加92足够了，森林人不挑油。断电以后电动座椅可以调节,油耗,0,
MG7FtyVsSPzkqnX4,这个看油耗不准，要测就要加满有跑多少公里，回头在加满油，回头算算就知道百公里多少耗油了,油耗,0,
7SA0g9neifkFq4YB,同2.0目前2500多公里，表显油耗6.4，的确是高速和城际快速多，城区少。,油耗,0,
dLGoxZrq5wYFERDl,已经20万多了，还没想换，06年12月的车，高速百公里油耗7.6-8.2升，长途万公里都不烧机油,油耗,1,
l6mrwh8PvjnyqOCJ,机油加稠一档。20的换30的，30就换40的试试。油耗要高一点。,油耗,0,
HXnWfjsZdN3DzkmJ,就是太小心了！话说新车才跑几公里？不跑个4位数，都不好意思说油耗吧,油耗,0,
R6aMPD7SIX432vW5,现在我加的白桶020，下次加030磁护试试看看能不能强点。我哈尔滨的冬天冷，肯定油耗要增加了,油耗,0,
n37BMkGDUorZVb18,我两辆车都有，经常交替着开，就方向盘来讲，森林人根本没法和飞度比，关键是我的飞度快30万公里了，根本就不知道烧机油是什么,油耗,1,
T7EU68scKxZoSvfu,市区的话还算正常，我2.5的16000多公里，三分一高速，总平均油耗9.2,油耗,0,
qJX72vwaSRYfoMlb,09款2.5T森林人是EJ255发动机，保养周期内用5W-40全合成机油基本不烧机油，后期11，12款FB25发动机机油会消耗的大一些,油耗,0,
ODUnaGzw0JlkXS9x,10年力狮EJ255发动机1500公里烧一升,油耗,0,
KLDRP0cqkExh7mvy,绝对没错，而是车友理解错了，热值就算一样，燃烧空间不同,油耗,0,
MDs1LSdrWuAx8mho,建议别买2.5T 油耗高 邮箱小 动力确实好 但是慢慢的你就在油耗面前低头 一箱油跑350km 出去自驾你老得加油,油耗,-1,
o5HbcUQPmEiXaeAz,一点都不皮实，小毛病太多了，手动挡手感差，换挡行程长，自动挡4At，底盘板悬，硬的很，2.0的油耗可以赶上3.0的日系了,油耗,-1,
1cNC6MfhU3oVauSz,平时路况时速40～50，要轻点着油门（所谓的温柔驾驶），表显瞬时油耗7.5，真的是让人着急。开车要愉悦才是，油耗爱咋滴就咋滴吧,油耗,-1,爱咋滴就咋滴
P9iAQW7ZS0JeT6yk,这油耗上下班开正常，单跑高速就不正常了,油耗,-1,
c7LsNxzroWPZdUiS,2.5的市区开15.6的油耗,油耗,0,
6TVnhNkfMaFKv4mr,跟你一样的车型，一样的油耗,油耗,0,
gXqj4wOsQbR1tUxh,我的最近也是这个状态，从高速加了两箱乙醇汽油之后，加速无力，闷的厉害，求解，油耗增大了，没有以前那种推背感了,油耗,-1,
l7pavmTWLdC1kUow,13款2.5小森，倍耐力蝎子胎，市区油耗10个,油耗,0,
ExrNkpFjt6eUXhyd,轮胎问题，我也今年换了的蝎子四级，油耗多了一个半左右,油耗,-1,
xpSE15GRyte2dJrN,我也买了他家的机油 噪音变大 油耗变高 开了300朵公里果断换掉了,油耗,-1,
6lPzo5x2nDtOIeLk,换了胎纯高速路都跑不下来了，之前原车胎才7的油耗,油耗,-1,
CPoqmsfYtW5QeZdK,不错，油耗更好！俺10以上,油耗,1,
L6dBZvhR7PmG1Erb,我冬天油耗最高的时候上过13.4,油耗,-1,
PeDE9SJKpc6CVLsk,我是13款2·5一万公里以后，一直换金美孚0－40，感觉挺好，只是油耗增加了一点，,油耗,-1,
4QwLKceUJGpdmEAH,说白了92的更经济一些，但是95的可以给你带来更好的动力，更低的噪音，只不过用车成本会多一些,油耗,-1,
91optYOCs7lGKBWD,但是2.5烧机油真多，不差钱直接上2.0T，反正都是烧机油，配置还是最全的。,油耗,-1,
A5YjDo3R7VnBJcQx,其实我钓鱼用森林人用得少，除非去外地，路况差的地方我才用，家里还有一台五菱小货车，一般用它，但是遇到泥巴路，这车不行，打滑，但是油耗比森林人低，,油耗,1,
JcHQNgIFBPdpZSKw,高速空载2.0的森，油耗6.4左右正常,油耗,1,
vVNh9ZlFspk7BQiH,2570公里是综合6.6的油耗，而这2570公里，市区，郊区，山区后两者居多可能6.6吧，我2.0特装3400公里高速一半，市区一半现在综合8.2,油耗,0,
AzcameLCHSB3jPGX,我25的综合油耗也是8，你还想怎么低,油耗,1,
x7azrl4SQ1qNc63o,是的，但速度110以上油耗会在7以上且一直往上升了。,油耗,-1,
qeZWHnjrN35fzvVk,2.5的动力相当可以，实际感觉比数据要好。车速100的时候转速才1500~2000转，油耗也很低,油耗,1,
vVQPqygZGNIxr0HT,你不满意油耗油表可以重置,油耗,0,
tkVfuOR3X1b7YHyP,它那个是2.4排量的买来，不论高不高速，高不高温，全线消耗量都很大，只能和老帕、A4一样后备箱备瓶机油。,油耗,-1,
DEaj9mZyPg8zGMok,自己手动就能设置吗？我哪里是两个油耗个加速百分比,油耗,0,
AE260MSX7B4KdkPO,噪音，油耗都加大，不是进藏那种长途旅行，没必要。,油耗,-1,
jrfqZm2cai0DyIAW,是的，70-80的时速油耗可干到5.4。我城区上下班停车12的时速，油耗都干到14了。,油耗,-1,
MVf4NeIPjTvFQOln,总结陈词：森林人的油耗由平均时速决定！低到5个油，高到14个油，上下能差9个油。,油耗,-1,
uQ81cvbaRYEKUAkm,我的12款xs2.5运动版，刚刚保养后，市区油耗16，原来13，不知道什么原因，明天高速开下看看。,油耗,-1,
Etqe3Wajnv2Vsruy,哈哈，确实是这样子，我一哥们04年花了百多万买了台，后备箱出厂直接备了瓶机油，销售直接讲明烧机油，不过现在小瓶换成了大瓶！一个保养周期小瓶完全不够烧了。,油耗,-1,
tVRMS54HXksTqvQf,152.5特装版，准确的叫纪念版，拉力兰也就100辆，18寸树杈轮毂，屁股上带翼，其它配置与尊贵版相近，质量没的说，不烧机油，油门灵敏,油耗,-1,
Pq7fum6rh3HIGpla,中国救活了别克，通用造车品质不敢恭维，车重油耗高，小毛病多；森林人毕竟是日系进口，除了内饰和配件问题，同价位进口车中好像只有他一个，自己衡量吧。,油耗,-1,不敢恭维
up0EkZYcyUblr5zx,关于油耗的高低，你只需参看一下厂家的官方油耗，具体的实际油耗会比这个油耗要高出不少来的.网上查到的一笑而过吧,油耗,0,
AjxqHSsTwMXmUIdJ,我知道120不省油，但是大多数人使用情况总不见得上道就80匀速跑吧？2.0自动挡车综合工况怎么说也要在9 吧？为什么车在云贵油耗低？,油耗,0,
kvQDy1zY5WEuUtPw,我不是在比拼最低油耗，而是很多人晒的综合油耗都在6-7，这太不着调了！,油耗,-1,不着调
Ai4jqYhTzJ7S1cwt,我开了800多公里 现在油耗表显12.8个 自己算了下12个,油耗,0,
xTONdeRCin8PwAo2,根据实际油耗来计算的。。。。,油耗,0,
z7akInGTv19SKJEX,这都算是正常油耗之中啊，我的油表显示有时也不准，偏低！,油耗,0,
iw6FNdza2M5pGymo,吹牛逼的都是开个长下坡来炫耀的，你也可以，不是长期油耗,油耗,-1,
X2e7rb6Da9fQnRtK,补充，第二次保养就有大白桶了，而且而且！换大白桶后明显油耗少了一个！也证明了大铁桶有问题，各位车主注意吧,油耗,-1,
OwNf12LCzqHhPV4Q,晒的居多是A里程，B里程，瞬间油耗。要看到ODO油耗才算 我的25000，系统显示8.8，测过几次，基本准确,油耗,0,
P39wNH8leX6b75xt,续航里程和瞬时油耗有关系,油耗,0,
t3d08pATDW2cBJgf,有什么违背常理？你知道的不一定就是真实的 我的16款平均油耗7.2，上下班单程油耗到过5.2，夏天满载匀速60到过4.6,油耗,0,
rS5QRIKX1WeUxdgv,我可以说我的油耗不是常下坡吗？,油耗,1,
58qoVJYmcnuCNEOf,牛逼牛逼透了！偶尔拥堵还激烈驾驶综合油耗只有7.5，服了！大哥你如果开飞度估计油耗会在4左右徘徊了,油耗,-1,
W09SoJlek65FLYMv,厉害厉害，真厉害！平均油耗7.2啊！你开挂了吧？佩服的五体投地啊！小弟不才之前开手动挡嘉年华1.5的，都不止7.2这个油耗！牛逼透了，敢问兄台多大排量,油耗,-1,
V4rTjoDgaUYLQG7t,我也无锡，油耗跟你一样，说省油的感觉不见的省,油耗,-1,不见得省
B7Jhl941wk86f05C,20t车主，北京城区平均油耗也不到11，60匀速我也跑过4.6。其实马力大的车不一定费油。,油耗,1,不一定费油
swSnLKufrUkTbq2W,你大概什么路况为主？2.5的排量能跑出7.7的油耗？嘉年华并不费油，嘉年华是马自达2的发动机。,油耗,1,
i9HjEcvxkLBZTtgY,我是无锡的，平时走高架多，2.5排量油耗9.6,油耗,0,
9oyxIuHXkOYQmChG,我找什么理由啊，我对你这个油耗是佩服的五体投地啊，开过森林人的人都知道要把odo跑出这么个油耗出来需要具备什么前提条件，你牛b，的确很牛b，懂的人自然懂,油耗,-1,
i6bMD8ohXTAKJS9F,lz这可是odo油耗，不是那么简单的，就算路况很好，你也要有这个心境才能做到，而且看公里数额也不是坚持一两次跑出来的结果，所以这个油耗确实牛b,油耗,-1,
rCDo27b6mdwNXsxy,12款2.5森林人，北京日常开，油耗10个多一点，现在跑了60000公里。换了个ats胎。,油耗,0,
MWcp92E76UDLgAYZ,小熊油耗还是比较准的，实际公里数7000多 驾驶偏激烈 北京 冬天 只上下班 堵车红绿灯最近加油显示油耗13个 确实高了些 之前一直11个左右 还是高速跑的少,油耗,0,
BF8VR0Nc1Y6Jsrwp,10款目前16万。。。目前综合油耗，电脑显示9.6,油耗,0,
TLP0Z1KawjQyAV6g,我猜测  人家是把车推到珠峰的顶端，再往下坡方向一推，得，5.0的油耗都能开出来  寻求心理平和吧,油耗,0,
P1LGoAqg9FzRxs8M,短途和市区拥堵是最耗油的，这个其实没有啥办法，一般长途显示的才是你真正的油耗，所以这个是正常情况。希望能对你有所帮助,油耗,0,
edDmHJhfGMKqlUaE,我看别人市区里油耗也就11个左右。,油耗,0,
LTvO7DQAmp6GEnga,换火花塞，清洗三元催化，换空气滤清器。跑长途油耗在9个就正常。,油耗,1,
Jxe8XQ9oMhrC4IRP,我跟你一样，我觉得一切正常。2.5 四驱 suv 这油耗太正常了。,油耗,0,
jsDO3KLWo7fHZhXB,是的怎么舒服怎么开，我开没怎么考虑油耗，这样算起来确实累人，在就是这个车本身油耗也不是特别高。,油耗,1,
CMyX6YLblRpPG95t,对啊，冬天市区油耗太高，是不是咱这边油的质量不行，据说南方汽油就耐烧,油耗,-1,
oIQX67vGHZxDjPhB,16款2.5排量， 28900公里， 油耗8,油耗,0,
IrhtMTEgz1KDlinf,正常，别跟6 8的比，路况不同。我09老车2.5在快速路上匀速80油耗6.2 到市区15.16,油耗,0,
ew1MzVYD7HdXIOxb,油耗差不了多少，请一步到位,油耗,0,
O0ma3fzJxUFyk6cu,如果预算没问题的话，那就直接上2.5了，动力也就多20匹的马力，多强劲点，提速这块也多大一点，油耗都差不多，预算有限就选2.0,油耗,0,
sfa8PZ4VetM2jduS,2.5 油耗12.2 是不是油门一脚一脚的 哈哈,油耗,0,
4o5a8VBf7Yuzkyh1,我2.5排量，油耗6个市区,油耗,0,
dcKZ3tarMl6yTkVq,是2.0t不烧机油，2.0t是fa20发动机，其他fb发动机。,油耗,1,
Q8LfZW5sX1ap06BF,5.3万公里，目前什么都没有换，异响还好！2.0L自吸，8.4油耗，刹车片要换了。,油耗,0,
dxRaBIeu316lskFr,7.6万了，除了正常保养什么都没换过。综合油耗夏天10个左右，冬天北美很冷经常14个油。,油耗,0,
CtZSwE6B5RcAoQLl,等我过完户。请您帮忙看看。我现在开的06年老马530。油耗，维修。费用太高。疯了,油耗,-1,
ZaO1F3QERSu6vVdr,长途油耗能跑到7，市区就不好说了，12-15都能跑到，风噪确实是120就开始了，100都没啥声不能到120,油耗,0,
xgNRByhwI0tlEOn8,我2016款2.0时尚，95#纯汽油，市区油耗10，高速保持110-120油耗7.6，每次小保养662元，供参考。,油耗,0,
JKID9cLzfPHjT06E,你这是老司机吧？油耗可以，市区可以接受。,油耗,0,
JnBbEVRLgm2afx9Z,同款，你油耗这么低，我的已经10.8.评测：一句话，好开！,油耗,1,
iPe7koA5RN6w2Hjg,那个是瞬时油耗 我的1000块跑1300公里 不太省,油耗,-1,
D2IdBzbeHliqkSyw,10km20个油耗也不多 公里数太少看不出油耗,油耗,0,
89kfi1CZpVdKOP35,刚看您文章了 油耗开那么低确实可以 我喜欢大脚油门 因为之前小排量看惯了,油耗,1,
SCtfwxpqyXuiU6mA,16款2.5，我表上显示11、7.8，一直没搞懂上、下左、下右三个油耗分别代表什么意思,油耗,0,
Qql10KoM5XvNtimJ,那个不准的！小熊油耗比较准！我的车载显示8.6！小熊显示9.2！不到5000公里！城市和国道各一半吧！,油耗,1,
vJaINcfOjl2YTrki,17年1月XT，里程3万6千公里，油耗8.6，为啥比你们低这么多哟,油耗,0,
JYfAsNbWge4maqnG,要么情怀，要么玩车。这个车子油耗，维修，说不定同样会让你疯了。顺便记得加群。,油耗,-1,
7sBKgXQqtuRiaU4G,主要是每年冬天都不这样，今年突然油耗升高了，路况没有变化，还不错，是不是需要清洗什么，因为之前什么清洗都没做过。,油耗,-1,
4ihcfmoYDJCSptWZ,其实我就是看上了全时四驱 重心低 故障率低 油耗低，综合来说同级suv安全性不逊色。如果这些都是噱头，就太让我失望了,油耗,1,
NmEGVkJa5qIOLnxb,11的森林人市场价大概多少啊，油耗多少啊,油耗,0,
TzHCoBM3JY1cQfsS,油耗一般在9-10之间。再多车有问题,油耗,0,
BKzxdcvTjF3N7sZo,2.5的比2.0的还省油啊！好像2.0的油耗8.5,油耗,0,
ADRjyJGEud58qm6o,油耗还行，开着比别的同级别的车操控好点,油耗,0,
oFjXaZ5tgLN2D43m,235的胎油耗会增加吗、,油耗,0,
ZUufsXcEh04NA6lP,我的2.5油耗还停留在14，再看看1000公里以后吧,油耗,0,
2DzBIcaQ3xdFysHM,仪表盘上有个小棍子，按一下显示A里程和平均油耗，再按一下显示B里程和平均油耗，长按可以A／B清零，再按一下回到总里程和瞬时油耗,油耗,0,
UuCJvmpZwAdkDxR1,类似大连 重庆这样的地势，谈油耗肯定不理想。二手车价钱都低，因为同样公里数，发动机多20的转数。,油耗,0,
8pyTgAwS6Fn0l75j,10款2.0森林人平均油耗12.6，不知道是省油还是费油。。,油耗,0,
CKQrR8fgSXbwyFBm,2.5现在最低零下11度，油耗8.8,油耗,0,
Zn0P8IVUrzJ7sbGm,9月份入手的11年2.0森，油耗8.6跑了5000公里不烧机油,油耗,0,
Xk4YziU9xv7FyBME,我的车，11万，从五一到现在八千多公里平均油耗11.4，动力那是随踩随有，我感觉满意，2.0的,油耗,0,
yRGTq2NMUfEosItD,2.0凑合着开呗。油耗没有优势，起步窜，一般车比不了。四驱车安全性高很多。,油耗,-1,
gmXoe2JU7nSk6ypR,今天不太堵车，汉阳黄金口开到利济北路，7.4油耗，真是惊喜啊,油耗,1,
2VDXca0gLGpU7TRW,油耗吗？2.5四驱，别比轿车。操控高于20万，噪音吗，相当于6.7万的水平。 我通常都是开大声音乐跑高速，很爽。,油耗,0,
d9ME4R0iv61XezIT,森友们，刚刚的油耗，吊不,油耗,1,
ctfPFhm2JHLGzIMC,所有保险各项费用和油耗（上下班往返15KG) 谢谢！,油耗,0,
TXWFszb0hgOByvJ9,我2.0的油耗大约5毛.5每公里，保养5000公里机油加机滤225元每次，再加保险强险加3者大约2600元，按你说的大约6000多吧,油耗,0,
wtPnlyCkSNQAVRjO,这车子开的怎样？动力，油耗高吗？月底要提这车有点小激动,油耗,0,
vpjIqTc6ub7ALaO9,本来想买撼路者，也考虑到越野能力过剩和油耗而放弃。,油耗,-1,
lU5C1tOGKZSkqoAs,帮你顶起来，我也同款，也是11多的显示油耗，等大神,油耗,0,
I1XkEBJyLg4Nb3nd,老爷车的螺丝/管路/阀门都松了，油耗低这是一定的啦,油耗,1,
Tu9izO5NI2CFvUk6,油耗跑高速百公里8.04，感觉冬天耗油量增加，平时油耗10个左右，每天上下班，距离近，山坡路,油耗,-1,
N8ow9ATdvOlQe314,2.5的吧，前几月有次走盘山公路很轻松就上去，时速40左右，发动机转速1500以下，油耗8左右,油耗,0,
pDr6n80CTqbgB4Kc,油耗具体跟很多因素相关，比如路况，驾驶习惯，新车磨合期，车载重，好多因素有关. 但是具体还要看个人驾驶习惯和路况而定的，,油耗,0,
vFLRSgoG9dBtli1V,这车本来就挺耗油的吧，而且排量也够大。享用大排量高性能的车也需要荷包的大力支持嘛。~~如满意请采纳。,油耗,-1,
gPNGMERqLVdAaFcl,2.0基本纯市区，均速17，油耗9.4，6000公里了,油耗,0,
pqVrIWxURfTKD4EH,哥们，你把油箱加满，然后再跑500公里。再去加满，你看看加了多少油。就知道油耗了。 表显示油耗根本没有意义。,油耗,0,
NIJSumidtsWHnaXE,森林人的系统油耗还是挺准的，测过几次，偏差不大,油耗,1,
mCgHbduXVhx9Znak,这个油耗挺低的了，不过油耗的影响因素比较多，你行驶的路况况，可能比较好吧！,油耗,1,
MEcWzGqLRCatHXi8,你好，车辆油耗的高低跟个人驾驶习惯及道路状况有很大关系。类比相似车型，同等条件下，这款车的油耗较低的。综合油耗百公里9升左右。如满意请采纳。,油耗,0,
fk6s2KqpDBiGFlMo,确实，这车路况好的时候确实省，在市区的话也就普通评论水平吧，不过毕竟全时四驱，这油耗可以接受,油耗,0,
fYxBsbpvo9e6ZR3P,中间那个只是你本次行程的当前总油耗罢了……,油耗,0,
MlnX9UEBeOAIkxHY,总结的很准确 我马上四万公里，跟你情况差不多，包括油耗。,油耗,0,
XNkhdRQsTqwI5Um8,按我自身的经历，总得来说就是低速时油耗也不高，在城里开也不需要为了省油开多快，平时基本上加速到40多点，轻搭着油门跑,油耗,0,
GvWgaLYN5bm704Fo,宝鸡到西安，高速，我的油耗在6.6，结论是环境决定油耗,油耗,0,
qsPD51MF7rpRHQt4,要么海拔太高，要么车子太老，也可能不是cvt。反正经常跑高速的我觉得这个油耗真可怕。,油耗,-1,
kCem0pYPrEAFvnVf,反正油耗是要给个螺旋赞,油耗,1,
WptN4dGJnBeo9ufr,这个比我在海拔3000米的油耗还略低一点,油耗,1,
k8sR4l3GoOBdq2Nt,EJ255真心费油，我是se，看你80公里巡航竟然也在8个油以上，泪目啊，我跑几百公里油耗，表显也没低于9，唉，这一代2.5t除了油耗几乎是完美的,油耗,-1,
c9fh7gs2bqWjBCP4,基本都在市区内，不在乎油耗了，否则比较伤心。,油耗,0,
W931YGbBNjLsTDgn,和驾驶习惯路况，气温都有关系吧，我不属于暴力驾驶的，在杭州这个油耗算很好了，12.5到13,油耗,1,
BLmuWcHkDahC21oE,我这2.5一直市区真的伤不起…经常看瞬时油耗太高了一踩就二三十…,油耗,-1,
e2xW6Qgk7VBmwzch,XT跑这个油耗还可以，不过不知道你这个B里程油耗里程是多少,油耗,0,
v7r6ZPhkipOC4YQR,2.0的，提车起一直在用95，用了快一年，不抖声音小，油耗也挺满意。92没试过。,油耗,1,
nie5MREt69oKGH8p,海拔之于油耗的差别在空气的含氧量、湿度的区别即空气密度不同造成的阻力不同。相同海拔下，北方和南方空气湿度的差别不少，相同海拔下空气密度不同，油耗也会不一样。,油耗,0,
yoSYgwsnhFAiUTeb,我用安索签名0W20，感觉油耗比之前在4S的德国全动力机油要高，这是怎么回事，下次想换新日石,油耗,-1,
b6uGle4ATRcoCLmV,而且油耗也有点高啊，在大庆冬季油耗基本到8毛多了，,油耗,-1,
iMbrla0k9hv2FZUB,除了烧机油、有些异响，其他没毛病。首保后就直接上修理厂保养，配件自己在网上买的，也挺便宜。别的也没啥就一家用车。对了综合油耗9升每百公里，挺省。,油耗,1,
RiWajGH90sTfD6Nt,AB油耗每1000公里清零,油耗,0,
S1BFjcYUy05KdROx,最纯粹的森林人 我买的时候没有手动了。cvt的不过油耗不高，纯市区拥堵早晚接送孩子＋上班也就9.5左右。真的很省油，以前的铃木天语1.6自动都要10个油不止,油耗,1,
64JuCsAPVEzHTq8U,难道我买了假的森林人？油耗都好很多,油耗,-1,
mtTECIakvD2qZjeX,每天如此，没见油耗有变化,油耗,0,
WXfo2Q9rw3OGNne0,哈哈  要动力  就别看油耗了,油耗,0,
WoZ6729rUYvTSiHG,08款11年2.5T市内油耗15个没毛病,油耗,0,
lzOS1T6BDgyA0EMx,2016款2.5L CVT，11.4 油耗，1500了，估计还没磨合出来。,油耗,0,
o2Z8OC0T6jwIhsMG,放心添加，产品质量杠杠的，本人已经1比1添加了，动力提升油耗降低了。,油耗,-1,
SxE1Tt6DBMnkWj8J,基本市区，总油耗显示10.8,油耗,0,
zO6f9bmA5Tdca8SV,不正常，霸道的油耗了[微笑,油耗,-1,
VQwSo0e4RGXy98NM,我是八万换的，其实五六万的时候就发现油耗高了大约十几%，几万公里浪费的油够买好多火花塞了。所以还是建议五六万换，或者你发现油耗明显高的时候。,油耗,0,
wKW1kG8fqHOPSoca,是的。如果开车去城郊，路比较顺红绿灯少能跑起来的话，跑一次就会下降0.2.冬天油耗明显比夏天高些。,油耗,-1,
Ng5ve8q4OLojblCH,一样，特别喜欢自然吸气，如果换代能有改进款2.5，功率扭矩提高点，油耗省点，简直完美。2.0T价格应该会贵不少。,油耗,1,
4O0rsEeg9QWAuvCp,我的2.5说明书是10.5万公里换一次。现在9.9万公里了，油耗、动力均与之前无变化。,油耗,0,
EaL1h9xZq8ziDcRy,清洗三元催化，要整根的拆下来清洗，三元催化有前段和后段，节气门拆下来清洗，换机油不要超过30的粘度，进气歧管也要拆下来清洗。全部搞完我的油耗降低了3个,油耗,1,
