content_id,content,subject,sentiment_value,sentiment_word
qTEwMQGgoHs6zUaN,说话功夫底盘掉了，不说了，捡去。    ,操控,-1,
GUbJHBqT8z6iLmPp,what t f？？？？一脸懵逼，明天换下支臂胶套我去看看，你们换没换过底盘胶套？另外我感觉车的晃动非常大，修理铺说避震没事    ,操控,0,
qPtA1ZeLIa264Rpv,欧蓝德呀，不也是全时四驱吗？我就说，你去欧蓝德论坛发个贴，把那个可以调节四驱两驱的按钮用502胶糊死，做到不用调节也能有全时四驱效果，哈哈，   谁叫他有那个按钮呢。       ,操控,0,
jGUbmYoWcPiZ9uRs,汉兰达空间大，省心，保值，但是加价。森林人操控好，小众，配件贵，昂科威，买车送维修技术，    ,操控,1,
iY5lc9OqWAoxtdzg,根据楼主的问题，从后期保养，销量，品控等方面，个人还是建议奇骏，不过森林人的全时四驱还是不错的，就是没有优惠啊，如满意请采纳,操控,0,
1kqfNmiVxd2wvGeW,欧洲车一般从奥迪从a4到a8底盘铝件了    ,操控,0,
PV6EcRtfnoSOpz0q,方向盘后面的换挡拨片。。经常用，结果也是掉漆严重   ,操控,-1,
Cm2gRxtUQa0bpwDX,开过486森林人的都会中毒的，操控好就是很好开，女士也很喜欢！,操控,0,
w3IQCY5JVpGnDuda,车速产生的离心力干不过抓地力无所谓的，赛车过弯必须这样开   ,操控,0,
piD8mJP7VYe2UzG6,是的。看看世界顶级的场地赛F1和大名鼎鼎的纽博格林北环，就算是大马力的赛车.性能车.超跑在争分夺秒的计时赛里是没有哪个车手会轻易用漂移的，如果有的话那他多半是失控了     ,操控,0,
DgQxCGYWoINf5dyP,苹果六可以蓝牙链接放歌啊，就是接电话的时候有时候对方听不见我声音，后来发现要用方向盘的接听按键，不要习惯性地滑手机,操控,0,
igUaCAdRImxPvu4Q,欧系这个范围太大了，越运动的车子底盘越硬感觉越低级，约豪华的车子底盘越有韧性也会偏软相对有种高级感。所谓的厚重感，的确和悬挂的反馈韧性以及行程有关。但是仅仅是替换悬挂却没有好的调教的话，可能也很难达到楼主想要的感觉。主要考虑行驶质感的话，雷克萨斯绝对是个升级选择。   ,操控,0,
7xrwfCYPbEOhXiFj,可以考虑装一对小拉杆。我前几天装了对改善行驶厚实感挺有帮助，效果明显确实有了点德系车底盘的味道。,操控,0,
zj38FltnOphINeA0,然而q5能去的地方，傲虎都能去，傲虎能去的，q5不一定。q5贴地上1是轮胎好，2是方向盘不敏感，3是减震器拉伸力度小。    ,操控,0,
zUmHyCrZnopldkWK,我原本只是回应一句：森林人操控好是因为轴距短结果好像被带偏了。话说轴距短的SUV多了去了   ,操控,0,
phfPatD3uQcn1MW4,换了以后能否支持原车方向盘快捷键？还有原车的倒车影像？    ,操控,0,
zEb4IMTFeQ27Bifp,不是就在中间小屏幕上么？方向盘左后那个设置格式啊功能排列啥的,操控,0,
zO9ZFcfoeU1lXE3q,游丝的话打方向按多少会响一下吧，而且多功能方向盘完好    ,操控,0,
g43oD1UbBzFZ6WAp,裸车，送了6000多的保养券，终身免费洗车，底盘装甲，钛合金发动机护板   ,操控,0,
8Gg7AC3cbshRDEBF,森林人性价比不高 操控完爆昂科威 进口和国产的区别,操控,0,
Lx5duM2k3Elm4Qts,我还是选森林人！我了解森林人，开起来操控很好，也省油好车。冠道不了解不评价，途观我没开过也不了解，但身边人都说不好。   ,操控,0,
eQKqbwLZcNnz2pfv,“感觉很脆弱，很薄 ”  一看就是纯正国产车神   安全性能全靠感觉和关门声,操控,0,
ytAYfs2RQjLX7BV9,好车是越快越稳，方向盘也是越快越沉的    ,操控,0,
BHVMxqknp42lwKGY,关键是倒车影像和方向盘控制能实现么    ,操控,0,
X0kgHmNYoQ87hGJ5,4S老总的森林人也是用这个主机，倒车影像和方向盘控制都可以实现，明天去拆了研究一下    ,操控,0,
IaBj5p0csiJ1rdRH,等你吧倒车后视和方向盘控制弄好了我在淘，呵呵    ,操控,0,
MrqUcRaws0YGnvAy,各有所爱吧，我比较更侧向于性能    ,操控,0,
vIlPzGVoQWDJdF3Y,价格便宜，车架发变没问题的话，很值。这车，整好了，基本不添乱。底盘操控动力秒杀目前20万内车。,操控,0,
nifGcwb2zYsu67te,森林人的四驱最适合雨雪天气冷，我12款的，2.5自豪版，开了9.5万公里了。就是爽，操控性真的好。   ,操控,0,
KNPyvSkRDGLwYht4,雨天轮胎容易打滑，方向盘再沉也没用，很容易出大事   ,操控,-1,
OosUDTc0XMmavr6u,那个好像是不能关闭的，只能切换不同的计算方式。控制在方向盘斜下面的转速和时速显示仪表那里凸出来的2根   ,操控,0,
UesqPQ4HrOzWMAlB,se开了一段时间，车子挺好的，就是低速方向盘有点沉，挑头不太方便，需要倒好几次方向盘，其他的都没问题，带鼻子的高视野感觉超级好。s3方向盘可以选择舒适模式。    ,操控,0,
8zJ7LPZjo9HVfIeM,2016款哈，森林人真心可以哈，注重操控性和越野，哥们儿真的可以考虑森林人不错哈    ,操控,0,
2mIk76SL4UrQZGxB,明白了，原来大家都把我当水军了  不懂才来了解的，森林人现在的价格我刚刚好能接受就问问大家，以前没关注过也不太了解。就怕后期费用比国产的大。    ,操控,0,
eBE6rcFHU3iR9Tbd,新车不到2000公里，这次国庆2号从武汉开到宝鸡，一路大雨就没停过，开到120车速，车子妥妥滴，毕竟是全时四驱，不是吹滴，经过这次长途检验，更加觉得小森靠谱了,操控,0,
JsnoXc7rwCHR1eSL,日本的测评啊 原厂日行灯真是好看 森的操控肯定是最好的 各有所长吧,操控,0,
0pfjQxI4W6brD85z,我也觉得斯巴鲁操控好并不是因为四驱的关系。   ,操控,0,
Xe2gbFExJHzhvRS7,是机油性能衰减的意思嘛？   ,操控,0,
juZ9EF3drqR54bXS,方向盘打死了速度快慢应该不影响才对啊    ,操控,0,
6yGTgmaI0JZ8LuQA,定制的整个碳纤维方向盘？我还在想买个套子    ,操控,0,
YVay4PEDHgkjCS7r,方向盘左下方保险合盖下面一扣,操控,0,
v1ILH7yU9jdMb3Ru,我之前加92，现在加95，还是出现这情况、底盘撞击声很明显，脚感也明显    ,操控,0,
X6VhCqfO8wmspPaY,虎子 底盘隔音好 其他一个鸟样！开起来森贼    ,操控,1,
eUI64D5dmZyf3Woa,感觉没有2.5的起步冲，方向盘重量对我来说合适，我喜欢重一点、有手感的主力，感觉踏实，就是不知道高速时如何？好像这车没有助力随速度变化的功能。   ,操控,0,
H8EjU3biTeprl6Lu,超级特维拉是越野，森林人是SUV ，一个带分动箱，带低速放大。底盘刚性也不一样。当然，舒适性、油耗也不一样,操控,0,
lphbrmENgLOqFXYT,会不会压到石头，弹到底盘响声？,操控,0,
PQjURVMsbHIyNdZF,方向盘的音量调节键没用过啊？,操控,0,
98QeqlFR21ck0vu4,我三年半开了五万，最近底盘有异响，估计也要换胶套了。,操控,0,
mfbEBKk2XuLQ64Jn,我也感觉18款方向盘似乎不如老款柔和。当然我试驾的老款时间很短。可能是错误感受,操控,0,
NiXCoPu10TEykYvG,当时就是痴迷了森林人的水平对置，全时四驱，X-mode. 但后续费用太高，而且内饰媳妇及其看不上，然后同价位选择了平庸的雷克萨斯ES...,操控,0,
rovYzntxXLS53ZlP,汉兰达除了大还是大，没有什么，在国外被当作面包车，油耗高。而且要加价，森林人是比较综合的车，轻度越野，油耗，操控，安全性。其实选哪款车，在于你买车的用途,操控,0,
w5g8bcsakhHqoz1E,你好，你的车是不是新车熄火以后，感觉在底盘上，有哒哒哒的响声，感觉好像是铁的响声，要是这种响声惊况下就是排气管，热胀冷缩的原因，所以出现这种现象，这种现象是属于正常的。,操控,0,
EcRfkqr4DTbHQ7UO,是不是全时四驱上马力机测试一下就知道了,操控,0,
UFPnXJz3s2evBS0r,晕死，这俩车我都有，途观还是第一代顶配的。要性能空间大买森，要静音舒适买途观。,操控,0,
c1zNpljYPUSeCoLt,问了可以三万左右，要换ECU，后视镜。方向盘按键等。不用改线。我这款有预留接口的,操控,0,
BsYz5WJtOprax7GA,平坦的道路上小幅度左右“画龙”，没有撞到任何东西，对车的轮胎、悬架、底盘等都没有什么影响。,操控,0,
8mYki7GCsgSaR9P4,轮胎、悬挂和底盘在设计制作的时候就考虑了这些情况的，小幅度猛打方向产生了晃动，只要没有侧滑，没事的，不必担心。,操控,0,
NfcHYR3u1FDQOS95,也不越个野，只是觉得这款挺好看的性能也不错，就是一听说烧机油有点心凉,操控,0,
leRxvOksFT6hu4IV,追求提速感买福克斯st吧，手动大法好，价格和森差不多，德国原装进口，高转声音真给力，底盘比长福还低，空间比两门跑车大，可以做买菜车接孩子，真心推荐！,操控,0,
1LaJsR2nFXltZPem,操控省油空间大，视野宽盲区小又安全。好开又安全，这些不是优点？,操控,1,
7ctQZ1YbhaDLAGN8,2013款精英版之前改日本的性能刹车片效果一般盘磨损的厉害17年底换了德国atedot4刹车油效果明显脚感棒棒哒你可以试试看,操控,0,
Xalw78k1ECjtJid4,16款2.5豪导，目前两万多公里，操控和油耗还满意，内饰简陋，隔音一般，老是感觉有声音从尾门传进来，导航从来不用，每次都要热车,操控,1,满意
75WH2lPMitYfezQ1,TCR也不用加一套，那两个大的三角架不要加，会降低底盘最低位置，别的都不错，哭死狗的太贵太硬了,操控,0,
Rxt5q7M6Djk9yZiE,底盘整体用料还是偏轻薄，当然也是轻量化考虑。,操控,0,
ZUaDbsCNBiVF2l3u,同样颠簸碎路，再开开德系的车就明白了什么叫“整”，但是太“整”了话会影响舒适性。“整”而有“韧性”就完美了，据说宝马的底盘就是这样。其实没必要这么纠结，代步工具而已。,操控,0,
WjmrXb6DuRd1AEis,我肯定选Q5，先不说品牌，驾驶质感Q5绝对强于森林人，四驱两个车感觉谁也没比谁强多少，都是纵置发动机，都是全时四驱。后期的养护，换件费用我感觉也差不多了，水平对置发动机优点很明显，但缺点也是很明显的。,操控,1,驾驶质感强
htIHzwmAL65EXSF8,方向盘和踏板传递的信息多了，不是所有人都能处理得了的。,操控,0,
0iIVRfSn3KTatmW2,这款是歌乐代工的，不支持方向盘控制，所有左边没有控制按键，只有右边的定速巡航控制。点烟器没反应应该是保险丝断了，换一个就好了！这款导航不错，光盘非常难升级，没有必要去弄他，手机导航就行！,操控,0,
Bjbk0w78ofUyMZgt,这车底盘还不够平整啊？后牙包都缩上面就脑袋大点，悬挂结构已经让中间够高了，也不知道你咋开的，前面挂不到能挂到后面，要么就是你后面人多或事东西多压低了,操控,0,
hQZCkrpSveWRfTut,两个手在方向盘上没扭过。。。难道有鬼，鬼还觉得冷了？,操控,0,
H5BJUIp7OrVLZiD0,汉兰达啥东西大壳子跟森在性能上不一个档次,操控,0,
AcauhJmIeXMKqS9s,雷克萨斯的定位是高端品牌，主打外形配置和质量的同时，品牌是有自身的价值的。和斯巴鲁这种面相小众群体，也就是注重四驱及安全以及操控感受的群体品牌不一样，不是一个东西不能放一起讲。,操控,0,
qcQkW65F8ZnIaMjL,楼主的意思是底盘没有高级感，我也有同感，毕竟是这个价位的车，也正常。,操控,0,
8rKTcCEmDyXRH1I5,DIXCEL，我换了前盘和前片，刹车性能有提升，脚感线性，很不错,操控,0,
V9SM4Hrx0TNFLz7q,森林人底盘就是比较廉价的感觉，也就是保持这样一直不会继续散。。,操控,-1,廉价
skgULHC6bdcryKz8,大梁的底盘都一样这也太粗鲁了？达喀尔除了壳是长城的还有啥是哈哈长城就一垃圾。。烂泥扶不上墙。不如吉利奇瑞byd,操控,0,
t7mj2pkNgznJ0HfW,看了很多车，还是选了森林人，个人认为这个价位里最稀饭的一辆车了，被异响中控大屏黑屏密封噪音困扰过，但是开起来舒服，不错的操控，无敌的视线，相对另类少数的车标，还有个原装进口的小光环，蛮好,操控,1,蛮好
AYH3RtVqP2vxBmna,有关系，点火性能和点火时间直接影响燃烧速度，这种情况下直接影响气缸工作，噪音也就有了。,操控,0,
xebFM2B8NtmGu7jv,的确。1.4T涡轮介入要到1750转，技术不好的话转速会掉下来，动力会差很多。而且车上差一两个人对加速影响也很大。森林人和嘉旅动力半斤八两，只要看司机的操控了,操控,0,
ljr8TRL0OED5fXhC,我的担心是出现突然情况，人为的紧急变道，在来不及打转向灯的情况下不会打不动方向盘吧？,操控,0,
zp92tKoXcRirMnb5,不会打不动，只会在一瞬间自己调整一下，还是可以强行打方向盘的,操控,0,
Y0PU4IK3WFBmjObf,刹车片和盘的厚度用手电筒一照就可以看的到的，不需要升起底盘都行。,操控,0,
xMIoFRHltcWqdNP6,我试驾过老途观，底盘不是森林人能比的了的，全球途观的销量都排的比森林人高的多的多，你觉得森林人好，但大部分人还是觉得途观好,操控,-1,
dx3TzaluHpIsUNEZ,因为在美国斯巴鲁便宜啊，性价比高啊，不然谁会买。除了水平对置全时四驱和ES，没有吸引人的地方，渣渣内饰，渣渣配置。但是真的便宜，性价比秒杀其他品牌。中国贵40-50谁买账……,操控,0,
V1MT3hNCSkRGfeZ9,再怎么造假，全时四驱能有这个油耗已经很给力了,操控,1,给力
4g3j2idwreMSpaKT,空间允许的话方向盘别扣死，留点余量。,操控,0,
eojUTlq0vwigzdEy,看来小排量的油老虎，您是没遇到那几只（非性能车），遇到了分分钟怀疑人生,操控,0,
BQF7WiD8qXIdZN0e,你把方向盘打死了回一点,操控,0,
Yzno1OPKEmgiBZ2x,其实路边店师兄略略调下前束拉杆即可，数据仅仅是个范围值，车辆平稳，方向盘正，不跑边不磨胎才是硬道理，楼下正解。,操控,0,
y2TvkOwxbEqiupPC,4s店推销的改装件，装在方向盘左边那个钢琴漆的条那边的，可以显示胎压，冷却液温度等信息,操控,0,
